conference_id,date,url
20190730131,2019/07/30,https://lopezobrador.org.mx/2019/07/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-131/
20190801133,2019/08/01,https://lopezobrador.org.mx/2019/08/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-133/
20190731132,2019/07/31,https://lopezobrador.org.mx/2019/07/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-132/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190802134,2019/08/02,https://lopezobrador.org.mx/2019/08/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-134/
20190725129,2019/07/25,https://lopezobrador.org.mx/2019/07/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-129/
20190718124,2019/07/18,https://lopezobrador.org.mx/2019/07/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-124/
20190722126,2019/07/22,https://lopezobrador.org.mx/2019/07/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-126/
20190724128,2019/07/24,https://lopezobrador.org.mx/2019/07/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-128/
20190717123,2019/07/17,https://lopezobrador.org.mx/2019/07/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-123/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190719125,2019/07/19,https://lopezobrador.org.mx/2019/07/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-125/
20190723127,2019/07/23,https://lopezobrador.org.mx/2019/07/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-127/
20190715121,2019/07/15,https://lopezobrador.org.mx/2019/07/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-121/
20190709118,2019/07/09,https://lopezobrador.org.mx/2019/07/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-118/
20190716122,2019/07/16,https://lopezobrador.org.mx/2019/07/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-122/
20190712120,2019/07/12,https://lopezobrador.org.mx/2019/07/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-120/
20190708117,2019/07/08,https://lopezobrador.org.mx/2019/07/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-117/
20190710119,2019/07/10,https://lopezobrador.org.mx/2019/07/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-119/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
2019071120,2019/07/11,https://lopezobrador.org.mx/2019/07/11/version-estenografica-de-la-conferencia-de-prensa-del-presidente-andres-manuel-lopez-obrador-20/
20190705116,2019/07/05,https://lopezobrador.org.mx/2019/07/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-116/
20190628112,2019/06/28,https://lopezobrador.org.mx/2019/06/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-112/
20190702113,2019/07/02,https://lopezobrador.org.mx/2019/07/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-113/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190704115,2019/07/04,https://lopezobrador.org.mx/2019/07/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-115/
20190703114,2019/07/03,https://lopezobrador.org.mx/2019/07/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-114/
20190627111,2019/06/27,https://lopezobrador.org.mx/2019/06/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-111/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190624,2019/06/24,https://lopezobrador.org.mx/2019/06/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-cancun-quintana-roo/
20190626110,2019/06/26,https://lopezobrador.org.mx/2019/06/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-110/
20190625109,2019/06/25,https://lopezobrador.org.mx/2019/06/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-109/
20190621108,2019/06/21,https://lopezobrador.org.mx/2019/06/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-108/
20190618106,2019/06/18,https://lopezobrador.org.mx/2019/06/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-106/
20190617105,2019/06/17,https://lopezobrador.org.mx/2019/06/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-105/
20190614104,2019/06/14,https://lopezobrador.org.mx/2019/06/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-104/
20190620107,2019/06/20,https://lopezobrador.org.mx/2019/06/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-107/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190613103,2019/06/13,https://lopezobrador.org.mx/2019/06/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-103/
2019060395,2019/06/03,https://lopezobrador.org.mx/2019/06/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-95/
20190612102,2019/06/12,https://lopezobrador.org.mx/2019/06/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-102/
2019060597,2019/06/05,https://lopezobrador.org.mx/2019/06/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-97/
20190610100,2019/06/10,https://lopezobrador.org.mx/2019/06/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-100/
2019060496,2019/06/04,https://lopezobrador.org.mx/2019/06/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-96/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190611101,2019/06/11,https://lopezobrador.org.mx/2019/06/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-101/
2019060698,2019/06/06,https://lopezobrador.org.mx/2019/06/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-98/
2019060799,2019/06/07,https://lopezobrador.org.mx/2019/06/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-99/
20190601,2019/06/01,https://lopezobrador.org.mx/2019/06/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-veracruz-veracruz/
2019052992,2019/05/29,https://lopezobrador.org.mx/2019/05/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-92/
2019052790,2019/05/27,https://lopezobrador.org.mx/2019/05/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-90/
2019053093,2019/05/30,https://lopezobrador.org.mx/2019/05/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-93/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
2019052891,2019/05/28,https://lopezobrador.org.mx/2019/05/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-91/
2019053194,2019/05/31,https://lopezobrador.org.mx/2019/05/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-94/
2019052287,2019/05/22,https://lopezobrador.org.mx/2019/05/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-87/
2019051582,2019/05/15,https://lopezobrador.org.mx/2019/05/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-82/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
2019051481,2019/05/14,https://lopezobrador.org.mx/2019/05/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-81/
2019052489,2019/05/24,https://lopezobrador.org.mx/2019/05/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-89/
2019051784,2019/05/17,https://lopezobrador.org.mx/2019/05/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-84/
2019052186,2019/05/21,https://lopezobrador.org.mx/2019/05/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-86/
2019052085,2019/05/20,https://lopezobrador.org.mx/2019/05/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-85/
2019051683,2019/05/16,https://lopezobrador.org.mx/2019/05/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-83/
2019052388,2019/05/23,https://lopezobrador.org.mx/2019/05/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-88/
2019050778,2019/05/07,https://lopezobrador.org.mx/2019/05/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-78/
2019050919,2019/05/09,https://lopezobrador.org.mx/2019/05/09/version-estenografica-de-la-conferencia-de-prensa-del-presidente-andres-manuel-lopez-obrador-19/
2019051380,2019/05/13,https://lopezobrador.org.mx/2019/05/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-80/
2019051079,2019/05/10,https://lopezobrador.org.mx/2019/05/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-79/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
2019050677,2019/05/06,https://lopezobrador.org.mx/2019/05/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-77/
2019050376,2019/05/03,https://lopezobrador.org.mx/2019/05/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-76/
2019042972,2019/04/29,https://lopezobrador.org.mx/2019/04/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-72/
2019042570,2019/04/25,https://lopezobrador.org.mx/2019/04/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-70/
2019043073,2019/04/30,https://lopezobrador.org.mx/2019/04/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-73/
2019042469,2019/04/24,https://lopezobrador.org.mx/2019/04/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-69/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
2019050275,2019/05/02,https://lopezobrador.org.mx/2019/05/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-75/
2019042671,2019/04/26,https://lopezobrador.org.mx/2019/04/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-71/
2019050174,2019/05/01,https://lopezobrador.org.mx/2019/05/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-74/
2019041666,2019/04/16,https://lopezobrador.org.mx/2019/04/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-66/
2019041264,2019/04/12,https://lopezobrador.org.mx/2019/04/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-64/
2019041062,2019/04/10,https://lopezobrador.org.mx/2019/04/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-62/
2019041767,2019/04/17,https://lopezobrador.org.mx/2019/04/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-67/
2019042368,2019/04/23,https://lopezobrador.org.mx/2019/04/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-68/
2019041565,2019/04/15,https://lopezobrador.org.mx/2019/04/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-65/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190422,2019/04/22,https://lopezobrador.org.mx/2019/04/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-veracruz-veracruz/
2019040359,2019/04/03,https://lopezobrador.org.mx/2019/04/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-59/
2019040157,2019/04/01,https://lopezobrador.org.mx/2019/04/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-57/
2019040258,2019/04/02,https://lopezobrador.org.mx/2019/04/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-58/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
2019040460,2019/04/04,https://lopezobrador.org.mx/2019/04/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-60/
2019040861,2019/04/08,https://lopezobrador.org.mx/2019/04/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-61/
20190405,2019/04/05,https://lopezobrador.org.mx/2019/04/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-jalisco/
20190409,2019/04/09,https://lopezobrador.org.mx/2019/04/09/version-estenografica-de-la-conferencia-de-prensa-matutina-y-el-encuentro-con-la-alta-comisionada-de-las-naciones-unidas-para-los-derechos-humanos-michelle-bachelete/
2019032253,2019/03/22,https://lopezobrador.org.mx/2019/03/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-53/
2019032956,2019/03/29,https://lopezobrador.org.mx/2019/03/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-56/
20190327,2019/03/27,https://lopezobrador.org.mx/2019/03/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tijuana-baja-california/
